"Id","neural_result.net.result"
49440,0.262437907499284
49441,0.262437907499284
49442,0.262437907499284
49443,0.262437907499284
49444,0.262437907499284
49445,0.262437907499284
49446,0.262437907499284
49447,0.262437907499284
49448,0.262437907499284
49449,0.262437907499284
49450,0.262437907499284
49451,0.262437907499284
49452,0.262437907499284
49453,0.262437907499284
49454,0.262437907499284
49455,0.262437907499284
49456,0.262437907499284
49457,0.262437907499284
49458,0.262437907499284
49459,0.262437907499284
49460,0.262437907499284
49461,0.262437907499284
49462,0.262437907499284
49463,0.262437907499284
49464,0.262437907499284
49465,0.262437907499284
49466,0.262437907499284
49467,0.262437907499284
49468,0.262437907499284
49469,0.262437907499284
49470,0.262437907499284
49471,0.262437907499284
49472,0.262437907499284
49473,0.262437907499284
49474,0.262437907499284
49475,0.262437907499284
49476,0.262437907499284
49477,0.262437907499284
49478,0.262437907499284
49479,0.262437907499284
49480,0.262437907499284
49481,0.262437907499284
49482,0.262437907499284
49483,0.262437907499284
49484,0.262437907499284
49485,0.262437907499284
49486,0.262437907499284
49487,0.262437907499284
49488,0.262437907499284
49489,0.262437907499284
49490,0.262437907499284
49491,0.262437907499284
49492,0.262437907499284
49493,0.262437907499284
49494,0.262437907499284
49495,0.262437907499284
49496,0.262437907499284
49497,0.262437907499284
49498,0.262437907499284
49499,0.262437907499284
49500,0.262437907499284
49501,0.262437907499284
49502,0.262437907499284
49503,0.262437907499284
49504,0.262437907499284
49505,0.262437907499284
49506,0.262437907499284
49507,0.262437907499284
49508,0.262437907499284
49509,0.262437907499284
49510,0.262437907499284
49511,0.262437907499284
49512,0.262437907499284
49513,0.262437907499284
49514,0.262437907499284
49515,0.262437907499284
49516,0.262437907499284
49517,0.262437907499284
49518,0.262437907499284
49519,0.262437907499284
49520,0.262437907499284
49521,0.262437907499284
49522,0.262437907499284
49523,0.262437907499284
49524,0.262437907499284
49525,0.262437907499284
49526,0.262437907499284
49527,0.262437907499284
49528,0.262437907499284
49529,0.262437907499284
49530,0.262437907499284
49531,0.262437907499284
49532,0.262437907499284
49533,0.262437907499284
49534,0.262437907499284
49535,0.262437907499284
49536,0.262437907499284
49537,0.262437907499284
49538,0.262437907499284
49539,0.262437907499284
49540,0.262437907499284
49541,0.262437907499284
49542,0.262437907499284
49543,0.262437907499284
49544,0.262437907499284
49545,0.262437907499284
49546,0.262437907499284
49547,0.262437907499284
49548,0.262437907499284
49549,0.262437907499284
49550,0.262437907499284
49551,0.262437907499284
49552,0.262437907499284
49553,0.262437907499284
49554,0.262437907499284
49555,0.262437907499284
49556,0.262437907499284
49557,0.262437907499284
49558,0.262437907499284
49559,0.262437907499284
49560,0.262437907499284
49561,0.262437907499284
49562,0.262437907499284
49563,0.262437907499284
49564,0.262437907499284
49565,0.262437907499284
49566,0.262437907499284
49567,0.262437907499284
49568,0.262437907499284
49569,0.262437907499284
49570,0.262437907499284
49571,0.262437907499284
49572,0.262437907499284
49573,0.262437907499284
49574,0.262437907499284
49575,0.262437907499284
49576,0.262437907499284
49577,0.262437907499284
49578,0.262437907499284
49579,0.262437907499284
49580,0.262437907499284
49581,0.262437907499284
49582,0.262437907499284
49583,0.262437907499284
49584,0.262437907499284
49585,0.262437907499284
49586,0.262437907499284
49587,0.262437907499284
49588,0.262437907499284
49589,0.262437907499284
49590,0.262437907499284
49591,0.262437907499284
49592,0.262437907499284
49593,0.262437907499284
49594,0.262437907499284
49595,0.262437907499284
49596,0.262437907499284
49597,0.262437907499284
49598,0.262437907499284
49599,0.262437907499284
49600,0.262437907499284
49601,0.262437907499284
49602,0.262437907499284
49603,0.262437907499284
49604,0.262437907499284
49605,0.262437907499284
49606,0.262437907499284
49607,0.262437907499284
49608,0.262437907499284
49609,0.262437907499284
49610,0.262437907499284
49611,0.262437907499284
49612,0.262437907499284
49613,0.262437907499284
49614,0.262437907499284
49615,0.262437907499284
49616,0.262437907499284
49617,0.262437907499284
49618,0.262437907499284
49619,0.262437907499284
49620,0.262437907499284
49621,0.262437907499284
49622,0.262437907499284
49623,0.262437907499284
49624,0.262437907499284
49625,0.262437907499284
49626,0.262437907499284
49627,0.262437907499284
49628,0.262437907499284
49629,0.262437907499284
49630,0.262437907499284
49631,0.262437907499284
49632,0.262437907499284
49633,0.262437907499284
49634,0.262437907499284
49635,0.262437907499284
49636,0.262437907499284
49637,0.262437907499284
49638,0.262437907499284
49639,0.262437907499284
49640,0.262437907499284
49641,0.262437907499284
49642,0.262437907499284
49643,0.262437907499284
49644,0.262437907499284
49645,0.262437907499284
49646,0.262437907499284
49647,0.262437907499284
49648,0.262437907499284
49649,0.262437907499284
49650,0.262437907499284
49651,0.262437907499284
49652,0.262437907499284
49653,0.262437907499284
49654,0.262437907499284
49655,0.262437907499284
49656,0.262437907499284
49657,0.262437907499284
49658,0.262437907499284
49659,0.262437907499284
49660,0.262437907499284
49661,0.262437907499284
49662,0.262437907499284
49663,0.262437907499284
49664,0.262437907499284
49665,0.262437907499284
49666,0.262437907499284
49667,0.262437907499284
49668,0.262437907499284
49669,0.262437907499284
49670,0.262437907499284
49671,0.262437907499284
49672,0.262437907499284
49673,0.262437907499284
49674,0.262437907499284
49675,0.262437907499284
49676,0.262437907499284
49677,0.262437907499284
49678,0.262437907499284
49679,0.262437907499284
49680,0.262437907499284
49681,0.262437907499284
49682,0.262437907499284
49683,0.262437907499284
49684,0.262437907499284
49685,0.262437907499284
49686,0.262437907499284
49687,0.262437907499284
49688,0.262437907499284
49689,0.262437907499284
49690,0.262437907499284
49691,0.262437907499284
49692,0.262437907499284
49693,0.262437907499284
49694,0.262437907499284
49695,0.262437907499284
49696,0.262437907499284
49697,0.262437907499284
49698,0.262437907499284
49699,0.262437907499284
49700,0.262437907499284
49701,0.262437907499284
49702,0.262437907499284
49703,0.262437907499284
49704,0.262437907499284
49705,0.262437907499284
49706,0.262437907499284
49707,0.262437907499284
49708,0.262437907499284
49709,0.262437907499284
49710,0.262437907499284
49711,0.262437907499284
49712,0.262437907499284
49713,0.262437907499284
49714,0.262437907499284
49715,0.262437907499284
49716,0.262437907499284
49717,0.262437907499284
49718,0.262437907499284
49719,0.262437907499284
49720,0.262437907499284
49721,0.262437907499284
49722,0.262437907499284
49723,0.262437907499284
49724,0.262437907499284
49725,0.262437907499284
49726,0.262437907499284
49727,0.262437907499284
49728,0.262437907499284
49729,0.262437907499284
49730,0.262437907499284
49731,0.262437907499284
49732,0.262437907499284
49733,0.262437907499284
49734,0.262437907499284
49735,0.262437907499284
49736,0.262437907499284
49737,0.262437907499284
49738,0.262437907499284
49739,0.262437907499284
49740,0.262437907499284
49741,0.262437907499284
49742,0.262437907499284
49743,0.262437907499284
49744,0.262437907499284
49745,0.262437907499284
49746,0.262437907499284
49747,0.262437907499284
49748,0.262437907499284
49749,0.262437907499284
49750,0.262437907499284
49751,0.262437907499284
49752,0.262437907499284
49753,0.262437907499284
49754,0.262437907499284
49755,0.262437907499284
49756,0.262437907499284
49757,0.262437907499284
49758,0.262437907499284
49759,0.262437907499284
49760,0.262437907499284
49761,0.262437907499284
49762,0.262437907499284
49763,0.262437907499284
49764,0.262437907499284
49765,0.262437907499284
49766,0.262437907499284
49767,0.262437907499284
49768,0.262437907499284
49769,0.262437907499284
49770,0.262437907499284
49771,0.262437907499284
49772,0.262437907499284
49773,0.262437907499284
49774,0.262437907499284
49775,0.262437907499284
49776,0.262437907499284
49777,0.262437907499284
49778,0.262437907499284
49779,0.262437907499284
49780,0.262437907499284
49781,0.262437907499284
49782,0.262437907499284
49783,0.262437907499284
49784,0.262437907499284
49785,0.262437907499284
49786,0.262437907499284
49787,0.262437907499284
49788,0.262437907499284
49789,0.262437907499284
49790,0.262437907499284
49791,0.262437907499284
49792,0.262437907499284
49793,0.262437907499284
49794,0.262437907499284
49795,0.262437907499284
49796,0.262437907499284
49797,0.262437907499284
49798,0.262437907499284
49799,0.262437907499284
49800,0.262437907499284
49801,0.262437907499284
49802,0.262437907499284
49803,0.262437907499284
49804,0.262437907499284
49805,0.262437907499284
49806,0.262437907499284
49807,0.262437907499284
49808,0.262437907499284
49809,0.262437907499284
49810,0.262437907499284
49811,0.262437907499284
49812,0.262437907499284
49813,0.262437907499284
49814,0.262437907499284
49815,0.262437907499284
49816,0.262437907499284
49817,0.262437907499284
49818,0.262437907499284
49819,0.262437907499284
49820,0.262437907499284
49821,0.262437907499284
49822,0.262437907499284
49823,0.262437907499284
49824,0.262437907499284
49825,0.262437907499284
49826,0.262437907499284
49827,0.262437907499284
49828,0.262437907499284
49829,0.262437907499284
49830,0.262437907499284
49831,0.262437907499284
49832,0.262437907499284
49833,0.262437907499284
49834,0.262437907499284
49835,0.262437907499284
49836,0.262437907499284
49837,0.262437907499284
49838,0.262437907499284
49839,0.262437907499284
49840,0.262437907499284
49841,0.262437907499284
49842,0.262437907499284
49843,0.262437907499284
49844,0.262437907499284
49845,0.262437907499284
49846,0.262437907499284
49847,0.262437907499284
49848,0.262437907499284
49849,0.262437907499284
49850,0.262437907499284
49851,0.262437907499284
49852,0.262437907499284
49853,0.262437907499284
49854,0.262437907499284
49855,0.262437907499284
49856,0.262437907499284
49857,0.262437907499284
49858,0.262437907499284
49859,0.262437907499284
49860,0.262437907499284
49861,0.262437907499284
49862,0.262437907499284
49863,0.262437907499284
49864,0.262437907499284
49865,0.262437907499284
49866,0.262437907499284
49867,0.262437907499284
49868,0.262437907499284
49869,0.262437907499284
49870,0.262437907499284
49871,0.262437907499284
49872,0.262437907499284
49873,0.262437907499284
49874,0.262437907499284
49875,0.262437907499284
49876,0.262437907499284
49877,0.262437907499284
49878,0.262437907499284
49879,0.262437907499284
49880,0.262437907499284
49881,0.262437907499284
49882,0.262437907499284
49883,0.262437907499284
49884,0.262437907499284
49885,0.262437907499284
49886,0.262437907499284
49887,0.262437907499284
49888,0.262437907499284
49889,0.262437907499284
49890,0.262437907499284
49891,0.262437907499284
49892,0.262437907499284
49893,0.262437907499284
49894,0.262437907499284
49895,0.262437907499284
49896,0.262437907499284
49897,0.262437907499284
49898,0.262437907499284
49899,0.262437907499284
49900,0.262437907499284
49901,0.262437907499284
49902,0.262437907499284
49903,0.262437907499284
49904,0.262437907499284
49905,0.262437907499284
49906,0.262437907499284
49907,0.262437907499284
49908,0.262437907499284
49909,0.262437907499284
49910,0.262437907499284
49911,0.262437907499284
49912,0.262437907499284
49913,0.262437907499284
49914,0.262437907499284
49915,0.262437907499284
49916,0.262437907499284
49917,0.262437907499284
49918,0.262437907499284
49919,0.262437907499284
49920,0.262437907499284
49921,0.262437907499284
49922,0.262437907499284
49923,0.262437907499284
49924,0.262437907499284
49925,0.262437907499284
49926,0.262437907499284
49927,0.262437907499284
49928,0.262437907499284
49929,0.262437907499284
49930,0.262437907499284
49931,0.262437907499284
49932,0.262437907499284
49933,0.262437907499284
49934,0.262437907499284
49935,0.262437907499284
49936,0.262437907499284
49937,0.262437907499284
49938,0.262437907499284
49939,0.262437907499284
49940,0.262437907499284
49941,0.262437907499284
49942,0.262437907499284
49943,0.262437907499284
49944,0.262437907499284
49945,0.262437907499284
49946,0.262437907499284
49947,0.262437907499284
49948,0.262437907499284
49949,0.262437907499284
49950,0.262437907499284
49951,0.262437907499284
49952,0.262437907499284
49953,0.262437907499284
49954,0.262437907499284
49955,0.262437907499284
49956,0.262437907499284
49957,0.262437907499284
49958,0.262437907499284
49959,0.262437907499284
49960,0.262437907499284
49961,0.262437907499284
49962,0.262437907499284
49963,0.262437907499284
49964,0.262437907499284
49965,0.262437907499284
49966,0.262437907499284
49967,0.262437907499284
49968,0.262437907499284
49969,0.262437907499284
49970,0.262437907499284
49971,0.262437907499284
49972,0.262437907499284
49973,0.262437907499284
49974,0.262437907499284
49975,0.262437907499284
49976,0.262437907499284
49977,0.262437907499284
49978,0.262437907499284
49979,0.262437907499284
49980,0.262437907499284
49981,0.262437907499284
49982,0.262437907499284
49983,0.262437907499284
49984,0.262437907499284
49985,0.262437907499284
49986,0.262437907499284
49987,0.262437907499284
49988,0.262437907499284
49989,0.262437907499284
49990,0.262437907499284
49991,0.262437907499284
49992,0.262437907499284
49993,0.262437907499284
49994,0.262437907499284
49995,0.262437907499284
49996,0.262437907499284
49997,0.262437907499284
49998,0.262437907499284
49999,0.262437907499284
50000,0.262437907499284
50001,0.262437907499284
50002,0.262437907499284
50003,0.262437907499284
50004,0.262437907499284
50005,0.262437907499284
50006,0.262437907499284
50007,0.262437907499284
50008,0.262437907499284
50009,0.262437907499284
50010,0.262437907499284
50011,0.262437907499284
50012,0.262437907499284
50013,0.262437907499284
50014,0.262437907499284
50015,0.262437907499284
50016,0.262437907499284
50017,0.262437907499284
50018,0.262437907499284
50019,0.262437907499284
50020,0.262437907499284
50021,0.262437907499284
50022,0.262437907499284
50023,0.262437907499284
50024,0.262437907499284
50025,0.262437907499284
50026,0.262437907499284
50027,0.262437907499284
50028,0.262437907499284
50029,0.262437907499284
50030,0.262437907499284
50031,0.262437907499284
50032,0.262437907499284
50033,0.262437907499284
50034,0.262437907499284
50035,0.262437907499284
50036,0.262437907499284
50037,0.262437907499284
50038,0.262437907499284
50039,0.262437907499284
50040,0.262437907499284
50041,0.262437907499284
50042,0.262437907499284
50043,0.262437907499284
50044,0.262437907499284
50045,0.262437907499284
50046,0.262437907499284
50047,0.262437907499284
50048,0.262437907499284
50049,0.262437907499284
50050,0.262437907499284
50051,0.262437907499284
50052,0.262437907499284
50053,0.262437907499284
50054,0.262437907499284
50055,0.262437907499284
50056,0.262437907499284
50057,0.262437907499284
50058,0.262437907499284
50059,0.262437907499284
50060,0.262437907499284
50061,0.262437907499284
50062,0.262437907499284
50063,0.262437907499284
50064,0.262437907499284
50065,0.262437907499284
50066,0.262437907499284
50067,0.262437907499284
50068,0.262437907499284
50069,0.262437907499284
50070,0.262437907499284
50071,0.262437907499284
50072,0.262437907499284
50073,0.262437907499284
50074,0.262437907499284
50075,0.262437907499284
50076,0.262437907499284
50077,0.262437907499284
50078,0.262437907499284
50079,0.262437907499284
50080,0.262437907499284
50081,0.262437907499284
50082,0.262437907499284
50083,0.262437907499284
50084,0.262437907499284
50085,0.262437907499284
50086,0.262437907499284
50087,0.262437907499284
50088,0.262437907499284
50089,0.262437907499284
50090,0.262437907499284
50091,0.262437907499284
50092,0.262437907499284
50093,0.262437907499284
50094,0.262437907499284
50095,0.262437907499284
50096,0.262437907499284
50097,0.262437907499284
50098,0.262437907499284
50099,0.262437907499284
50100,0.262437907499284
50101,0.262437907499284
50102,0.262437907499284
50103,0.262437907499284
50104,0.262437907499284
50105,0.262437907499284
50106,0.262437907499284
50107,0.262437907499284
50108,0.262437907499284
50109,0.262437907499284
50110,0.262437907499284
50111,0.262437907499284
50112,0.262437907499284
50113,0.262437907499284
50114,0.262437907499284
50115,0.262437907499284
50116,0.262437907499284
50117,0.262437907499284
50118,0.262437907499284
50119,0.262437907499284
50120,0.262437907499284
50121,0.262437907499284
50122,0.262437907499284
50123,0.262437907499284
50124,0.262437907499284
50125,0.262437907499284
50126,0.262437907499284
50127,0.262437907499284
50128,0.262437907499284
50129,0.262437907499284
50130,0.262437907499284
50131,0.262437907499284
50132,0.262437907499284
50133,0.262437907499284
50134,0.262437907499284
50135,0.262437907499284
50136,0.262437907499284
50137,0.262437907499284
50138,0.262437907499284
50139,0.262437907499284
50140,0.262437907499284
50141,0.262437907499284
50142,0.262437907499284
50143,0.262437907499284
50144,0.262437907499284
50145,0.262437907499284
50146,0.129808408971162
50147,0.262437907499284
50148,0.262437907499284
50149,0.262437907499284
50150,0.262437907499284
50151,0.262437907499284
50152,0.262437907499284
50153,0.262437907499284
50154,0.262437907499284
50155,0.262437907499284
50156,0.262437907499284
50157,0.262437907499284
50158,0.262437907499284
50159,0.262437907499284
50160,0.262437907499284
50161,0.262437907499284
50162,0.262437907499284
50163,0.262437907499284
50164,0.262437907499284
50165,0.262437907499284
50166,0.262437907499284
50167,0.262437907499284
50168,0.262437907499284
50169,0.262437907499284
50170,0.262437907499284
50171,0.262437907499284
50172,0.262437907499284
50173,0.262437907499284
50174,0.262437907499284
50175,0.262437907499284
50176,0.262437907499284
50177,0.262437907499284
50178,0.262437907499284
50179,0.262437907499284
50180,0.262437907499284
50181,0.262437907499284
50182,0.262437907499284
50183,0.262437907499284
50184,0.262437907499284
50185,0.262437907499284
50186,0.262437907499284
50187,0.262437907499284
50188,0.262437907499284
50189,0.262437907499284
50190,0.262437907499284
50191,0.262437907499284
50192,0.262437907499284
50193,0.262437907499284
50194,0.262437907499284
50195,0.262437907499284
50196,0.262437907499284
50197,0.262437907499284
50198,0.262437907499284
50199,0.262437907499284
50200,0.262437907499284
50201,0.262437907499284
50202,0.262437907499284
50203,0.262437907499284
50204,0.262437907499284
50205,0.262437907499284
50206,0.262437907499284
50207,0.262437907499284
50208,0.262437907499284
50209,0.262437907499284
50210,0.262437907499284
50211,0.262437907499284
50212,0.262437907499284
50213,0.262437907499284
50214,0.262437907499284
50215,0.262437907499284
50216,0.262437907499284
50217,0.262437907499284
50218,0.262437907499284
50219,0.262437907499284
50220,0.262437907499284
50221,0.262437907499284
50222,0.262437907499284
50223,0.262437907499284
50224,0.262437907499284
50225,0.262437907499284
50226,0.262437907499284
50227,0.262437907499284
50228,0.262437907499284
50229,0.262437907499284
50230,0.262437907499284
50231,0.262437907499284
50232,0.262437907499284
50233,0.262437907499284
50234,0.262437907499284
50235,0.262437907499284
50236,0.262437907499284
50237,0.262437907499284
50238,0.262437907499284
50239,0.262437907499284
50240,0.262437907499284
50241,0.262437907499284
50242,0.262437907499284
50243,0.262437907499284
50244,0.129808408971162
50245,0.262437907499284
50246,0.262437907499284
50247,0.262437907499284
50248,0.262437907499284
50249,0.262437907499284
50250,0.262437907499284
50251,0.262437907499284
50252,0.262437907499284
50253,0.262437907499284
50254,0.262437907499284
50255,0.262437907499284
50256,0.262437907499284
50257,0.262437907499284
50258,0.262437907499284
50259,0.262437907499284
50260,0.262437907499284
50261,0.262437907499284
50262,0.262437907499284
50263,0.262437907499284
50264,0.262437907499284
50265,0.262437907499284
50266,0.262437907499284
50267,0.262437907499284
50268,0.262437907499284
50269,0.262437907499284
50270,0.262437907499284
50271,0.262437907499284
50272,0.262437907499284
50273,0.262437907499284
50274,0.262437907499284
50275,0.262437907499284
50276,0.262437907499284
50277,0.262437907499284
50278,0.262437907499284
50279,0.262437907499284
50280,0.262437907499284
50281,0.262437907499284
50282,0.262437907499284
50283,0.262437907499284
50284,0.262437907499284
50285,0.262437907499284
50286,0.262437907499284
50287,0.262437907499284
50288,0.262437907499284
50289,0.262437907499284
50290,0.262437907499284
50291,0.262437907499284
50292,0.262437907499284
50293,0.262437907499284
50294,0.262437907499284
50295,0.262437907499284
50296,0.262437907499284
50297,0.262437907499284
50298,0.262437907499284
50299,0.262437907499284
50300,0.262437907499284
50301,0.262437907499284
50302,0.262437907499284
50303,0.262437907499284
50304,0.262437907499284
50305,0.262437907499284
50306,0.262437907499284
50307,0.262437907499284
50308,0.262437907499284
50309,0.262437907499284
50310,0.262437907499284
50311,0.262437907499284
50312,0.262437907499284
50313,0.262437907499284
50314,0.262437907499284
50315,0.262437907499284
50316,0.262437907499284
50317,0.262437907499284
50318,0.262437907499284
50319,0.262437907499284
50320,0.262437907499284
50321,0.262437907499284
50322,0.262437907499284
50323,0.262437907499284
50324,0.262437907499284
50325,0.262437907499284
50326,0.262437907499284
50327,0.262437907499284
50328,0.262437907499284
50329,0.262437907499284
50330,0.262437907499284
50331,0.262437907499284
50332,0.262437907499284
50333,0.262437907499284
50334,0.262437907499284
50335,0.262437907499284
50336,0.262437907499284
50337,0.262437907499284
50338,0.262437907499284
50339,0.262437907499284
50340,0.262437907499284
50341,0.262437907499284
50342,0.262437907499284
50343,0.262437907499284
50344,0.262437907499284
50345,0.262437907499284
50346,0.262437907499284
50347,0.262437907499284
50348,0.262437907499284
50349,0.262437907499284
50350,0.262437907499284
50351,0.262437907499284
50352,0.262437907499284
50353,0.262437907499284
50354,0.262437907499284
50355,0.262437907499284
50356,0.262437907499284
50357,0.262437907499284
50358,0.262437907499284
50359,0.262437907499284
50360,0.262437907499284
50361,0.262437907499284
50362,0.262437907499284
50363,0.262437907499284
50364,0.262437907499284
50365,0.262437907499284
50366,0.262437907499284
50367,0.262437907499284
50368,0.262437907499284
50369,0.262437907499284
50370,0.262437907499284
50371,0.262437907499284
50372,0.262437907499284
50373,0.262437907499284
50374,0.262437907499284
50375,0.262437907499284
50376,0.262437907499284
50377,0.262437907499284
50378,0.262437907499284
50379,0.262437907499284
50380,0.262437907499284
50381,0.262437907499284
50382,0.262437907499284
50383,0.262437907499284
50384,0.262437907499284
50385,0.262437907499284
50386,0.262437907499284
50387,0.262437907499284
50388,0.262437907499284
50389,0.262437907499284
50390,0.262437907499284
50391,0.262437907499284
50392,0.262437907499284
50393,0.262437907499284
50394,0.262437907499284
50395,0.262437907499284
50396,0.262437907499284
50397,0.262437907499284
50398,0.262437907499284
50399,0.262437907499284
50400,0.262437907499284
50401,0.262437907499284
50402,0.262437907499284
50403,0.262437907499284
50404,0.262437907499284
50405,0.262437907499284
50406,0.262437907499284
50407,0.262437907499284
50408,0.262437907499284
50409,0.262437907499284
50410,0.262437907499284
50411,0.262437907499284
50412,0.262437907499284
50413,0.262437907499284
50414,0.262437907499284
50415,0.262437907499284
50416,0.262437907499284
50417,0.262437907499284
50418,0.262437907499284
50419,0.262437907499284
50420,0.262437907499284
50421,0.262437907499284
50422,0.262437907499284
50423,0.262437907499284
50424,0.262437907499284
50425,0.262437907499284
50426,0.262437907499284
50427,0.262437907499284
50428,0.262437907499284
50429,0.262437907499284
50430,0.262437907499284
50431,0.262437907499284
50432,0.262437907499284
50433,0.262437907499284
50434,0.262437907499284
50435,0.262437907499284
50436,0.262437907499284
50437,0.262437907499284
50438,0.262437907499284
50439,0.262437907499284
50440,0.262437907499284
50441,0.262437907499284
50442,0.262437907499284
50443,0.262437907499284
50444,0.262437907499284
50445,0.262437907499284
50446,0.262437907499284
50447,0.262437907499284
50448,0.262437907499284
50449,0.262437907499284
50450,0.262437907499284
50451,0.262437907499284
50452,0.262437907499284
50453,0.262437907499284
50454,0.262437907499284
50455,0.262437907499284
50456,0.262437907499284
50457,0.262437907499284
50458,0.262437907499284
50459,0.262437907499284
50460,0.262437907499284
50461,0.262437907499284
50462,0.262437907499284
50463,0.262437907499284
50464,0.262437907499284
50465,0.262437907499284
50466,0.262437907499284
50467,0.262437907499284
50468,0.262437907499284
50469,0.262437907499284
50470,0.262437907499284
50471,0.262437907499284
50472,0.262437907499284
50473,0.262437907499284
50474,0.262437907499284
50475,0.262437907499284
50476,0.262437907499284
50477,0.262437907499284
50478,0.262437907499284
50479,0.262437907499284
50480,0.262437907499284
50481,0.262437907499284
50482,0.262437907499284
50483,0.262437907499284
50484,0.262437907499284
50485,0.262437907499284
50486,0.262437907499284
50487,0.262437907499284
50488,0.262437907499284
50489,0.262437907499284
50490,0.262437907499284
50491,0.262437907499284
50492,0.262437907499284
50493,0.262437907499284
50494,0.262437907499284
50495,0.262437907499284
50496,0.262437907499284
50497,0.262437907499284
50498,0.262437907499284
50499,0.262437907499284
50500,0.262437907499284
50501,0.262437907499284
50502,0.262437907499284
50503,0.262437907499284
50504,0.262437907499284
50505,0.262437907499284
50506,0.262437907499284
50507,0.262437907499284
50508,0.262437907499284
50509,0.262437907499284
50510,0.262437907499284
50511,0.262437907499284
50512,0.262437907499284
50513,0.262437907499284
50514,0.262437907499284
50515,0.262437907499284
50516,0.262437907499284
50517,0.262437907499284
50518,0.262437907499284
50519,0.262437907499284
50520,0.262437907499284
50521,0.262437907499284
50522,0.262437907499284
50523,0.262437907499284
50524,0.262437907499284
50525,0.262437907499284
50526,0.262437907499284
50527,0.262437907499284
50528,0.262437907499284
50529,0.262437907499284
50530,0.262437907499284
50531,0.262437907499284
50532,0.262437907499284
50533,0.262437907499284
50534,0.262437907499284
50535,0.262437907499284
50536,0.262437907499284
50537,0.262437907499284
50538,0.262437907499284
50539,0.262437907499284
50540,0.262437907499284
50541,0.262437907499284
50542,0.262437907499284
50543,0.262437907499284
50544,0.262437907499284
50545,0.262437907499284
50546,0.262437907499284
50547,0.262437907499284
50548,0.262437907499284
50549,0.262437907499284
50550,0.262437907499284
50551,0.262437907499284
50552,0.262437907499284
50553,0.262437907499284
50554,0.262437907499284
50555,0.262437907499284
50556,0.262437900550619
50557,0.262437907499284
50558,0.262437907499284
50559,0.262437907499284
50560,0.262437907499284
50561,0.262437907499284
50562,0.262437907499284
50563,0.262437907499284
50564,0.262437907499284
50565,0.262437907499284
50566,0.262437907499284
50567,0.262437907499284
50568,0.262437907499284
50569,0.262437907499284
50570,0.262437907499284
50571,0.262437907499284
50572,0.262437907499284
50573,0.262437907499284
50574,0.262437907499284
50575,0.262437907499284
50576,0.262437907499284
50577,0.262437907499284
50578,0.262437907499284
50579,0.262437907499284
50580,0.262437907499284
50581,0.262437907499284
50582,0.262437907499284
50583,0.262437907499284
50584,0.262437907499284
50585,0.262437907499284
50586,0.262437907499284
50587,0.262437907499284
50588,0.262437907499284
50589,0.262437907499284
50590,0.262437907499284
50591,0.262437907499284
50592,0.262437907499284
50593,0.262437907499284
50594,0.262437907499284
50595,0.262437907499284
50596,0.262437907499284
50597,0.262437907499284
50598,0.262437907499284
50599,0.262437907499284
50600,0.262437907499284
50601,0.262437907499284
50602,0.262437907499284
50603,0.262437907499284
50604,0.262437907499284
50605,0.262437907499284
50606,0.262437907499284
50607,0.262437907499284
50608,0.262437907499284
50609,0.262437907499284
50610,0.262437907499284
50611,0.262437907499284
50612,0.262437907499284
50613,0.262437907499284
50614,0.262437907499284
50615,0.262437907499284
50616,0.262437907499284
50617,0.262437907499284
50618,0.262437907499284
50619,0.262437907499284
50620,0.262437907499284
50621,0.262437907499284
50622,0.262437907499284
50623,0.262437907499284
50624,0.262437907499284
50625,0.262437907499284
50626,0.262437907499284
50627,0.262437907499284
50628,0.262437907499284
50629,0.262437907499284
50630,0.262437907499284
50631,0.262437907499284
50632,0.262437907499284
50633,0.262437907499284
50634,0.262437907499284
50635,0.262437907499284
50636,0.262437907499284
50637,0.262437907499284
50638,0.262437907499284
50639,0.262437907499284
50640,0.262437907499284
50641,0.262437907499284
50642,0.262437907499284
50643,0.262437907499284
50644,0.262437907499284
50645,0.262437907499284
50646,0.262437907499284
50647,0.262437907499284
50648,0.262437907499284
50649,0.262437907499284
50650,0.262437907499284
50651,0.262437907499284
50652,0.262437907499284
50653,0.262437907499284
50654,0.262437907499284
50655,0.262437907499284
50656,0.262437907499284
50657,0.262437907499284
50658,0.262437907499284
50659,0.262437907499284
50660,0.262437907499284
50661,0.262437907499284
50662,0.262437907499284
50663,0.262437907499284
50664,0.262437907499284
50665,0.262437907499284
50666,0.262437907499284
50667,0.262437907499284
50668,0.262437907499284
50669,0.262437907499284
50670,0.262437907499284
50671,0.262437907499284
50672,0.262437907499284
50673,0.262437907499284
50674,0.262437907499284
50675,0.262437907499284
50676,0.262437907499284
50677,0.262437907499284
50678,0.262437907499284
50679,0.262437907499284
50680,0.262437907499284
50681,0.262437907499284
50682,0.262437907499284
50683,0.262437907499284
50684,0.262437907499284
50685,0.262437907499284
50686,0.262437907499284
50687,0.262437907499284
50688,0.262437907499284
50689,0.262437907499284
50690,0.262437907499284
50691,0.262437907499284
50692,0.262437907499284
50693,0.262437907499284
50694,0.262437907499284
50695,0.262437907499284
50696,0.262437907499284
50697,0.262437907499284
50698,0.262437907499284
50699,0.262437907499284
50700,0.262437907499284
50701,0.262437907499284
50702,0.262437907499284
50703,0.262437907499284
50704,0.262437907499284
50705,0.262437907499284
50706,0.262437907499284
50707,0.262437907499284
50708,0.262437907499284
50709,0.262437907499284
50710,0.262437907499284
